07/06/2021;00:00;20386;20399;20435;20424;20449;20438
07/06/2021;01:00;20407;20436;20459;20428;20459;20457
07/06/2021;02:00;20461;20460;20459;20443;20460;20466
07/06/2021;03:00;20434;20465;20471;20432;20432;20433
07/06/2021;04:00;20409;20400;20421;20407;20407;20409
07/06/2021;05:00;20381;20335;20495;20598;20614;20664
07/06/2021;06:00;20379;20357;20385;20369;20332;20518
07/06/2021;07:00;20574;20515;20515;20529;20500;20480
07/06/2021;08:00;20485;20471;20461;20455;20463;20493
07/06/2021;09:00;20528;20573;20575;20597;20595;20604
07/06/2021;10:00;20630;20646;20650;20675;20701;20679
07/06/2021;11:00;20648;20671;20647;20812;20851;20785
07/06/2021;12:00;20840;20880;20819;20906;20928;20875
07/06/2021;13:00;20672;20764;20860;20726;20688;20673
07/06/2021;14:00;20645;20628;20608;20565;20580;20593
07/06/2021;15:00;20729;20825;20802;20824;20878;20910
07/06/2021;16:00;20816;20929;20897;20933;20953;20995
07/06/2021;17:00;20979;21040;20937;20871;20954;20692
07/06/2021;18:00;20665;20658;20603;20577;20588;20580
07/06/2021;19:00;20577;20567;20540;20518;20481;20469
07/06/2021;20:00;20493;20455;20444;20429;20427;20473
07/06/2021;21:00;20462;20475;20484;20482;20476;20425
07/06/2021;22:00;20401;20411;20384;20363;20372;20389
07/06/2021;23:00;20432;20438;20420;20401;20428;20429
08/06/2021;00:00;20434;20465;20492;20501;20545;20530
08/06/2021;01:00;20477;20494;20504;20507;20536;20499
08/06/2021;02:00;20497;20459;20458;20478;20482;20487
08/06/2021;03:00;20491;20511;20497;20504;20512;20517
08/06/2021;04:00;20510;20518;20518;20507;20522;20504
08/06/2021;05:00;20477;20470;20467;20451;20462;20458
08/06/2021;06:00;20436;20436;20415;20392;20378;20336
08/06/2021;07:00;20556;20520;20532;20533;20523;20535
08/06/2021;08:00;20543;20580;20581;20596;20617;20635
08/06/2021;09:00;20563;20579;20593;20641;20661;20667
08/06/2021;10:00;20661;20697;20666;20680;20712;20714
08/06/2021;11:00;20711;20748;20741;20756;20788;20854
08/06/2021;12:00;20880;20778;20851;20927;20854;20677
08/06/2021;13:00;20861;20903;20828;20876;20881;20836
08/06/2021;14:00;20828;20901;20893;20849;20806;20811
08/06/2021;15:00;20873;20863;20873;20762;20963;20975
08/06/2021;16:00;20945;20735;20941;20965;20974;20987
08/06/2021;17:00;20950;20956;20933;20939;20930;20887
08/06/2021;18:00;20638;20605;20578;20426;20417;20529
08/06/2021;19:00;20580;20523;20498;20479;20492;20483
08/06/2021;20:00;20468;20429;20393;20388;20391;20478
08/06/2021;21:00;20455;20475;20482;20473;20447;20377
08/06/2021;22:00;20337;20349;20320;20269;20304;20284
08/06/2021;23:00;20347;20349;20315;20311;20335;20352
09/06/2021;00:00;20333;20368;20325;20345;20366;20320
09/06/2021;01:00;20293;20310;20321;20311;20343;20334
09/06/2021;02:00;20317;20333;20351;20355;20367;20356
09/06/2021;03:00;20382;20414;20386;20412;20403;20404
09/06/2021;04:00;20415;20416;20451;20450;20461;20450
09/06/2021;05:00;20437;20432;20424;20399;20418;20410
09/06/2021;06:00;20390;20396;20430;20393;20361;20306
09/06/2021;07:00;20351;20522;20538;20522;20557;20524
09/06/2021;08:00;20531;20576;20552;20585;20598;20610
09/06/2021;09:00;20572;20618;20620;20641;20687;20706
09/06/2021;10:00;20697;20733;20771;20783;20801;20792
09/06/2021;11:00;20804;20869;20868;20882;20905;20960
09/06/2021;12:00;21006;21037;21017;20994;21047;21012
09/06/2021;13:00;20966;20989;20935;20945;21032;20996
09/06/2021;14:00;20863;20920;20979;20950;20899;20957
09/06/2021;15:00;20811;20759;20735;20724;20722;20808
09/06/2021;16:00;20875;20956;20983;20884;20995;20937
09/06/2021;17:00;20601;20465;20437;20462;20444;20430
09/06/2021;18:00;20457;20457;20411;20370;20360;20403
09/06/2021;19:00;20493;20455;20421;20409;20366;20360
09/06/2021;20:00;20316;20321;20331;20303;20320;20361
09/06/2021;21:00;20378;20377;20392;20379;20407;20313
09/06/2021;22:00;20365;20533;20499;20474;20496;20459
09/06/2021;23:00;20434;20411;20365;20300;20377;20400
10/06/2021;00:00;20389;20450;20475;20523;20582;20565
10/06/2021;01:00;20537;20563;20589;20604;20613;20619
10/06/2021;02:00;20413;20323;20410;20365;20399;20419
10/06/2021;03:00;20404;20435;20444;20440;20465;20446
10/06/2021;04:00;20444;20474;20468;20469;20473;20475
10/06/2021;05:00;20453;20443;20444;20441;20466;20466
10/06/2021;06:00;20430;20420;20454;20448;20372;20355
10/06/2021;07:00;20289;20268;20272;20258;20310;20582
10/06/2021;08:00;20589;20588;20619;20596;20655;20695
10/06/2021;09:00;20698;20667;20647;20680;20701;20726
10/06/2021;10:00;20727;20746;20755;20779;20808;20803
10/06/2021;11:00;20825;20834;20825;20831;20840;20884
10/06/2021;12:00;20922;20966;20980;20894;20760;20879
10/06/2021;13:00;20963;21018;21004;20996;20966;20913
10/06/2021;14:00;20927;20998;20949;21003;20992;20885
10/06/2021;15:00;20961;20791;20933;21025;20998;20994
10/06/2021;16:00;20938;21007;21044;20914;20696;20763
10/06/2021;17:00;20961;20959;20927;21030;20963;20911
10/06/2021;18:00;20981;20832;20769;20890;20856;20851
10/06/2021;19:00;20794;20510;20473;20478;20535;20532
10/06/2021;20:00;20470;20419;20380;20364;20371;20416
10/06/2021;21:00;20422;20420;20439;20421;20386;20275
10/06/2021;22:00;20355;20326;20322;20283;20277;20324
10/06/2021;23:00;20370;20394;20415;20466;20448;20408
11/06/2021;00:00;20404;20400;20507;20544;20564;20538
11/06/2021;01:00;20436;20454;20475;20442;20483;20526
11/06/2021;02:00;20523;20586;20588;20352;20317;20301
11/06/2021;03:00;20603;20699;20435;20402;20416;20414
11/06/2021;04:00;20394;20407;20413;20411;20414;20397
11/06/2021;05:00;20382;20387;20397;20384;20364;20363
11/06/2021;06:00;20328;20303;20304;20317;20331;20358
11/06/2021;07:00;20298;20249;20505;20523;20486;20482
11/06/2021;08:00;20474;20504;20525;20536;20538;20558
11/06/2021;09:00;20584;20609;20626;20646;20674;20676
11/06/2021;10:00;20597;20655;20702;20721;20735;20752
11/06/2021;11:00;20766;20794;20768;20800;20834;20891
11/06/2021;12:00;20889;20925;20912;20889;20926;20957
11/06/2021;13:00;20936;20939;20906;20790;20855;20817
11/06/2021;14:00;20843;20942;20948;20903;20945;20919
11/06/2021;15:00;20933;20915;20895;20916;20798;20925
11/06/2021;16:00;20963;20933;20960;20938;20706;20932
11/06/2021;17:00;20988;20987;20984;20985;20980;20946
11/06/2021;18:00;20926;20899;20861;20818;20817;20828
11/06/2021;19:00;20798;20760;20715;20680;20673;20588
11/06/2021;20:00;20565;20583;20584;20591;20597;20599
11/06/2021;21:00;20601;20661;20664;20630;20562;20492
11/06/2021;22:00;20428;20413;20416;20370;20376;20396
11/06/2021;23:00;20425;20445;20437;20414;20390;20385
12/06/2021;00:00;20375;20447;20418;20388;20423;20460
12/06/2021;01:00;20443;20467;20431;20390;20394;20390
12/06/2021;02:00;20393;20382;20402;20488;20544;20592
12/06/2021;03:00;20598;20613;20682;20601;20410;20419
12/06/2021;04:00;20416;20422;20439;20440;20445;20436
12/06/2021;05:00;20417;20418;20425;20408;20480;20434
12/06/2021;06:00;20433;20450;20474;20446;20449;20465
12/06/2021;07:00;20440;20434;20460;20442;20458;20450
12/06/2021;08:00;20474;20472;20484;20514;20558;20570
12/06/2021;09:00;20567;20622;20631;20664;20698;20701
12/06/2021;10:00;20710;20741;20771;20760;20791;20810
12/06/2021;11:00;20786;20787;20784;20828;20832;20826
12/06/2021;12:00;20838;20850;20818;20787;20586;20855
12/06/2021;13:00;20876;20895;20881;20938;20894;20887
12/06/2021;14:00;20626;20767;20925;20892;20656;20750
12/06/2021;15:00;20847;20571;20766;20748;20810;20868
12/06/2021;16:00;20894;20859;20711;20754;20843;20847
12/06/2021;17:00;20606;20567;20787;20783;20764;20731
12/06/2021;18:00;20722;20668;20547;20625;20609;20642
12/06/2021;19:00;20867;20839;20766;20729;20724;20732
12/06/2021;20:00;20691;20680;20647;20656;20650;20725
12/06/2021;21:00;20689;20695;20677;20610;20564;20527
12/06/2021;22:00;20469;20419;20389;20328;20623;20633
12/06/2021;23:00;20660;20535;20378;20411;20429;20436
13/06/2021;00:00;20384;20418;20425;20440;20435;20415
13/06/2021;01:00;20361;20406;20455;20455;20494;20509
13/06/2021;02:00;20513;20594;20592;20596;20612;20621
13/06/2021;03:00;20640;20609;20618;20639;20626;20665
13/06/2021;04:00;20697;20377;20365;20357;20346;20351
13/06/2021;05:00;20364;20395;20366;20361;20377;20417
13/06/2021;06:00;20407;20394;20397;20369;20372;20371
13/06/2021;07:00;20399;20419;20422;20463;20469;20497
13/06/2021;08:00;20511;20527;20532;20563;20585;20607
13/06/2021;09:00;20603;20634;20658;20675;20702;20711
13/06/2021;10:00;20724;20739;20741;20750;20772;20772
13/06/2021;11:00;20795;20807;20764;20739;20762;20771
13/06/2021;12:00;20809;21112;21051;20844;20737;20767
13/06/2021;13:00;20460;20483;20497;20494;20521;20523
13/06/2021;14:00;20483;20531;20522;20499;20507;20463
13/06/2021;15:00;20459;20479;20454;20455;20482;20474
13/06/2021;16:00;20489;20459;20438;20446;20466;20430
13/06/2021;17:00;20517;20764;20762;20728;20729;20721
13/06/2021;18:00;20705;20671;20662;20637;20612;20589
13/06/2021;19:00;20597;20581;20532;20501;20482;20459
13/06/2021;20:00;20517;20706;20651;20644;20587;20542
13/06/2021;21:00;20547;20580;20606;20598;20580;20535
13/06/2021;22:00;20483;20482;20534;20529;20462;20426
13/06/2021;23:00;20416;20340;20318;20519;20642;20637
14/06/2021;00:00;20660;20539;20417;20456;20464;20450
14/06/2021;01:00;20458;20485;20507;20552;20561;20621
14/06/2021;02:00;20619;20625;20606;20588;20589;20553
14/06/2021;03:00;20536;20540;20603;20623;20633;20652
14/06/2021;04:00;20635;20626;20596;20616;20622;20607
14/06/2021;05:00;20627;20620;20630;20604;20619;20618
14/06/2021;06:00;20637;20647;20627;20606;20584;20527
14/06/2021;07:00;20465;20410;20423;20407;20394;20423
14/06/2021;08:00;20431;20443;20456;20495;20515;20557
14/06/2021;09:00;20566;20610;20644;20653;20657;20671
