05/01/2021;00:00;20308;20318;20315;20353;20395;20436
05/01/2021;01:00;20450;20376;20342;20367;20368;20399
05/01/2021;02:00;20410;20393;20407;20432;20455;20472
05/01/2021;03:00;20490;20502;20496;20504;20513;20511
05/01/2021;04:00;20533;20504;20526;20528;20523;20519
05/01/2021;05:00;20527;20476;20456;20436;20429;20461
05/01/2021;06:00;20466;20371;20330;20307;20284;20245
05/01/2021;07:00;20308;20445;20416;20399;20372;20359
05/01/2021;08:00;20324;20285;20250;20241;20270;20387
05/01/2021;09:00;20424;20418;20420;20419;20423;20404
05/01/2021;10:00;20412;20448;20444;20435;20428;20430
05/01/2021;11:00;20436;20427;20438;20435;20425;20429
05/01/2021;12:00;20410;20430;20457;20470;20445;20439
05/01/2021;13:00;20445;20476;20494;20511;20517;20518
05/01/2021;14:00;20513;20509;20515;20557;20561;20555
05/01/2021;15:00;20536;20556;20555;20572;20595;20589
05/01/2021;16:00;20587;20597;20606;20613;20616;20601
05/01/2021;17:00;20619;20327;20287;20268;20246;20296
05/01/2021;18:00;20526;20541;20528;20529;20520;20514
05/01/2021;19:00;20506;20518;20529;20563;20613;20474
05/01/2021;20:00;20328;20321;20350;20389;20410;20401
05/01/2021;21:00;20431;20350;20371;20389;20401;20413
05/01/2021;22:00;20269;20268;20270;20276;20254;20234
05/01/2021;23:00;20266;20316;20347;20301;20290;20296
06/01/2021;00:00;20286;20283;20299;20337;20378;20397
06/01/2021;01:00;20416;20336;20310;20329;20330;20363
06/01/2021;02:00;20385;20364;20382;20381;20405;20421
06/01/2021;03:00;20447;20447;20471;20496;20501;20519
06/01/2021;04:00;20520;20512;20498;20516;20525;20527
06/01/2021;05:00;20508;20469;20447;20431;20406;20431
06/01/2021;06:00;20447;20360;20309;20288;20249;20349
06/01/2021;07:00;20302;20332;20294;20261;20223;20188
06/01/2021;08:00;20421;20432;20357;20373;20383;20415
06/01/2021;09:00;20393;20397;20424;20423;20406;20415
06/01/2021;10:00;20391;20399;20403;20408;20409;20398
06/01/2021;11:00;20393;20373;20396;20398;20386;20072
06/01/2021;12:00;19460;19522;19560;19587;19560;19511
06/01/2021;13:00;19559;19593;19613;19643;19640;19647
06/01/2021;14:00;19649;19662;19673;19666;19683;19680
06/01/2021;15:00;19691;19709;19726;19717;19747;19622
06/01/2021;16:00;19593;19591;19603;19623;19629;19637
06/01/2021;17:00;19637;19639;19624;19623;19582;19557
06/01/2021;18:00;19481;19497;19490;19484;19483;19472
06/01/2021;19:00;19477;19545;19580;19622;19661;19678
06/01/2021;20:00;19664;19665;19697;19728;19736;19763
06/01/2021;21:00;19811;19826;19864;19822;19842;19832
06/01/2021;22:00;19658;19651;19664;19667;19623;19605
06/01/2021;23:00;19626;19690;19729;19667;19663;19659
07/01/2021;00:00;19657;19663;19663;19694;19719;19755
07/01/2021;01:00;19780;19680;19638;19648;19661;19701
07/01/2021;02:00;19753;19713;19736;19754;19767;19789
07/01/2021;03:00;19799;19799;19820;19863;19874;19860
07/01/2021;04:00;19867;19871;19885;19892;19882;19905
07/01/2021;05:00;19902;19858;19821;19813;19790;19796
07/01/2021;06:00;19803;19749;19709;19681;19680;19711
07/01/2021;07:00;19647;19621;19555;19535;19549;19550
07/01/2021;08:00;19475;19425;19371;19373;19444;19491
07/01/2021;09:00;19482;19497;19518;19522;19539;19554
07/01/2021;10:00;19566;19587;19598;19623;19655;19701
07/01/2021;11:00;19729;19727;19741;19757;19771;19799
07/01/2021;12:00;19807;19803;19851;19860;19829;19819
07/01/2021;13:00;19821;19822;19786;19806;19800;19767
07/01/2021;14:00;19757;19752;19772;19782;19804;19819
07/01/2021;15:00;19816;19802;19815;19824;19789;19669
07/01/2021;16:00;19649;19633;19614;19610;19618;19593
07/01/2021;17:00;19600;19607;19592;19583;19552;19540
07/01/2021;18:00;19472;19464;19455;19464;19448;19437
07/01/2021;19:00;19413;19415;19444;19456;19508;19534
07/01/2021;20:00;19534;19550;19590;19617;19650;19677
07/01/2021;21:00;19710;19729;19758;19782;19814;19815
07/01/2021;22:00;19656;19667;19674;19677;19641;19609
07/01/2021;23:00;19632;19682;19716;19649;19640;19634
08/01/2021;00:00;19635;19635;19651;19688;19705;19742
08/01/2021;01:00;19765;19673;19640;19657;19657;19683
08/01/2021;02:00;19707;19683;19696;19727;19735;19745
08/01/2021;03:00;19775;19782;19802;19797;19817;19823
08/01/2021;04:00;19817;19817;19824;19844;19843;19834
08/01/2021;05:00;19835;19782;19750;19719;19711;19692
08/01/2021;06:00;19685;19609;19547;19663;19638;19604
08/01/2021;07:00;19560;19504;19460;19430;19391;19365
08/01/2021;08:00;19319;19275;19259;19306;19384;19443
08/01/2021;09:00;19425;19421;19422;19393;19412;19444
08/01/2021;10:00;19437;19460;19478;19486;19517;19526
08/01/2021;11:00;19523;19543;19553;19555;19546;19556
08/01/2021;12:00;19586;19634;19667;19670;19644;19620
08/01/2021;13:00;19645;19677;19712;19728;19764;19761
08/01/2021;14:00;19766;19742;19738;19765;19779;19790
08/01/2021;15:00;19783;19783;19801;19801;19822;19812
08/01/2021;16:00;19801;19815;19830;19838;19827;19808
08/01/2021;17:00;19812;19788;19792;19767;19715;19725
08/01/2021;18:00;19645;19588;19592;19591;19586;19596
08/01/2021;19:00;19590;19602;19626;19638;19664;19691
08/01/2021;20:00;19692;19676;19732;19741;19785;19805
08/01/2021;21:00;19801;19664;19692;19701;19732;19741
08/01/2021;22:00;19601;19606;19630;19630;19575;19542
08/01/2021;23:00;19582;19668;19692;19640;19618;19625
09/01/2021;00:00;19630;19570;19600;19557;19559;19599
09/01/2021;01:00;19568;19433;19447;19447;19435;19464
09/01/2021;02:00;19485;19504;19517;19545;19570;19596
09/01/2021;03:00;19618;19651;19681;19707;19717;19687
09/01/2021;04:00;19714;19716;19731;19721;19734;19714
09/01/2021;05:00;19711;19696;19682;19663;19691;19700
09/01/2021;06:00;19717;19671;19640;19609;19554;19555
09/01/2021;07:00;19554;19525;19470;19432;19426;19389
09/01/2021;08:00;19397;19318;19326;19338;19349;19390
09/01/2021;09:00;19444;19496;19477;19453;19455;19479
09/01/2021;10:00;19442;19454;19392;19447;19490;19497
09/01/2021;11:00;19453;19469;19472;19428;19409;19290
09/01/2021;12:00;19324;19344;19394;19405;19400;19426
09/01/2021;13:00;19452;19465;19460;19454;19483;19494
09/01/2021;14:00;19472;19502;19489;19509;19496;19494
09/01/2021;15:00;19484;19464;19528;19513;19536;19511
09/01/2021;16:00;19455;19539;19579;19561;19577;19518
09/01/2021;17:00;19447;19407;19372;19380;19367;19302
09/01/2021;18:00;19240;19194;19184;19173;19182;19227
09/01/2021;19:00;19251;19256;19291;19276;19297;19305
09/01/2021;20:00;19279;19298;19282;19289;19323;20168
09/01/2021;21:00;20312;20311;20339;20358;20293;19927
09/01/2021;22:00;20039;20218;19847;19916;19733;19752
09/01/2021;23:00;19895;20212;20125;20228;20173;20173
10/01/2021;00:00;20190;20237;20421;20483;20517;20530
10/01/2021;01:00;20554;20244;20209;20267;20254;20271
10/01/2021;02:00;20250;20313;20342;20354;20369;20400
10/01/2021;03:00;20416;20454;20447;20430;20439;20439
10/01/2021;04:00;20427;20451;20449;20473;20468;20436
10/01/2021;05:00;20470;20418;20424;20378;20420;20451
10/01/2021;06:00;20445;20396;20364;20372;20345;20335
10/01/2021;07:00;20333;20301;20238;20227;20230;20208
10/01/2021;08:00;20198;20189;20163;20334;20543;20551
10/01/2021;09:00;20524;20463;20525;20280;20315;20296
10/01/2021;10:00;20339;20338;20238;20225;20243;20296
10/01/2021;11:00;20308;20360;20355;20382;20358;20394
10/01/2021;12:00;20389;20428;20426;20349;20310;20331
10/01/2021;13:00;20361;20361;20407;20513;20557;20473
10/01/2021;14:00;20479;20487;20510;20522;20543;20597
10/01/2021;15:00;20611;20595;20582;20555;20550;20574
10/01/2021;16:00;20552;20548;20553;20566;20547;20544
10/01/2021;17:00;20490;20460;20449;20442;20405;20354
10/01/2021;18:00;20251;20215;20206;20188;20186;20480
10/01/2021;19:00;20474;20448;20459;20457;20484;20492
10/01/2021;20:00;20502;20498;20502;20539;20535;20563
10/01/2021;21:00;20576;20512;20264;20275;20315;20347
10/01/2021;22:00;20218;20249;20319;20305;20260;20226
10/01/2021;23:00;20263;20303;20331;20268;20229;20276
